,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,53463.27,-0.3822359595942544,H,H,17634.75918367347,17634.75918367347,7.137930167774082e-17,0.0022243056037893894,1.1492067570116273e-17,0.161,16.898,0.005560764009473473,0.161,False
1,53465.272,1.619764040406153,H,H,14930.0,14930.0,3.850989148285306e-17,-0.2657756943962113,4.698206760908074e-18,0.122,17.567999999999998,-0.6644392359905247,0.122,False
2,53466.311,2.6587640404104604,H,H,16135.306122448981,16135.306122448981,6.545944138509626e-17,-0.0353756943962118,3.534809834795198e-18,0.054,16.992,-0.08843923599052772,0.054,False
3,53468.296,4.6437640404110425,H,H,15122.244897959185,15122.244897959185,3.220863314508993e-17,-0.34337569439621163,4.50920864031259e-18,0.14,17.762,-0.8584392359905273,0.14,False
4,53469.241,5.5887640404107515,H,H,15240.202448979593,15240.202448979593,4.5245177344190703e-17,-0.195775694396211,5.836627877400601e-18,0.129,17.392999999999997,-0.48943923599052397,0.129,False
5,53470.301,6.648764040408423,H,H,17696.938775510207,17696.938775510207,4.397160265178165e-17,-0.20817569439621053,5.408507126169143e-18,0.123,17.424,-0.5204392359905263,0.123,False
6,53471.299,7.646764040408016,H,H,15375.510204081633,15375.510204081633,4.2852118264920613e-17,-0.21937569439621285,5.056549955260632e-18,0.118,17.451999999999998,-0.548439235990525,0.118,False
7,53473.223,9.570764040407084,H,H,17546.32653061225,17546.32653061225,3.798151596342203e-17,-0.2717756943962115,5.469338298732772e-18,0.144,17.583,-0.6794392359905252,0.144,False
8,53480.248,16.59576404040854,H,H,16064.182204081633,16064.182204081633,5.257415422813064e-17,-0.13057569439621375,4.468803109391105e-18,0.085,17.23,-0.32643923599052727,0.085,False
9,53481.28,17.627764040407783,H,H,15375.510204081633,15375.510204081633,4.0324806754037676e-17,-0.24577569439621172,7.056841181956593e-18,0.175,17.517999999999997,-0.614439235990524,0.175,False
10,53503.183,39.53076404040621,H,H,15375.510204081633,15375.510204081633,2.891826910502263e-17,-0.3901756943962127,8.010360542091268e-18,0.277,17.878999999999998,-0.9754392359905246,0.277,False
11,53509.161,45.508764040409005,H,H,15122.244897959185,15122.244897959185,2.133891310060786e-17,-0.5221756943962106,4.2677826201215724e-18,0.2,18.209,-1.3054392359905265,0.2,False
12,53510.132,46.479764040406735,H,H,17696.938775510207,17696.938775510207,3.725394721028676e-17,-0.28017569439621326,4.0606802459212566e-18,0.109,17.604,-0.700439235990526,0.109,False
13,53511.153,47.500764040407375,H,H,14930.0,14930.0,2.9401690039484256e-17,-0.3829756943962117,7.350422509871064e-18,0.25,17.860999999999997,-0.9574392359905239,0.25,False
14,53524.144,60.49176404040918,H,H,15122.244897959185,15122.244897959185,1.2077367868637804e-17,-0.76937569439621,4.142537178942767e-18,0.343,18.826999999999998,-1.923439235990525,0.343,False
15,53385.47221,-78.18002595959115,i,i,7670.0,7670.0,1.1270852745579257e-15,1.2006087865137403,3.94479846095274e-17,0.035,15.539,1.3645607640094735,0.035,False
16,53398.52363,-65.12860595958773,i,i,7670.0,7670.0,6.46780288511224e-16,0.9594087865137411,3.1692234137049976e-17,0.049,16.142,0.7615607640094737,0.049,False
17,53402.46299,-61.18924595959106,i,i,7670.0,7670.0,6.630660252629263e-16,0.9702087865137408,1.8565848707361936e-17,0.028,16.115,0.7885607640094747,0.028,False
