,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,54985.223,3.5118161282807705,H,H,17815.095580408164,17815.095580408164,2.3773215512795968e-17,-1.291662261602605,2.805239430509924e-18,0.118,18.091710918519738,-0.8502001433699391,0.118,False
1,54986.27,4.558816128279432,H,H,16870.5,16870.5,2.3882947689846112e-17,-1.289662261602606,2.985368461230764e-18,0.125,18.08671091851974,-0.8452001433699401,0.125,False
2,54988.235,6.523816128283215,H,H,16870.5,16870.5,2.6551430687808575e-17,-1.2436622616026032,2.41618019259058e-18,0.091,17.971710918519737,-0.7302001433699381,0.091,False
3,54989.244,7.532816128281411,H,H,15127.264285714286,15127.264285714286,2.5147101077346097e-17,-1.267262261602605,3.4451528475964155e-18,0.137,18.030710918519738,-0.7892001433699392,0.137,False
4,54990.247,8.53581612828566,H,H,15087.07639744898,15087.07639744898,2.4037424182247126e-17,-1.2868622616026055,4.2065492318932465e-18,0.175,18.079710918519737,-0.8382001433699386,0.175,False
5,54993.197,11.48581612828275,H,H,17815.095580408164,17815.095580408164,2.4371818062162562e-17,-1.2808622616026053,4.265068160878448e-18,0.175,18.064710918519737,-0.8232001433699381,0.175,False
6,54996.209,14.497816128285194,H,H,17815.095580408164,17815.095580408164,2.3447034767760306e-17,-1.2976622616026052,4.1032310843580536e-18,0.175,18.106710918519738,-0.8652001433699397,0.175,False
7,54997.193,15.481816128281935,H,H,15127.264285714286,15127.264285714286,2.2495099963365336e-17,-1.315662261602606,2.856877695347398e-18,0.127,18.151710918519736,-0.9102001433699378,0.127,False
8,54998.196,16.484816128286184,H,H,17815.095580408164,17815.095580408164,2.1741421081927366e-17,-1.330462261602607,2.3915563190120105e-18,0.11,18.18871091851974,-0.9472001433699404,0.11,False
9,54999.214,17.502816128282575,H,H,17494.931975510204,17494.931975510204,2.1542094535338734e-17,-1.3344622616026047,3.1882299912301325e-18,0.148,18.198710918519737,-0.9572001433699384,0.148,False
10,55002.196,20.484816128286184,H,H,17692.796938775507,17692.796938775507,1.8436901158845524e-17,-1.4020622616026035,2.1939912379026174e-18,0.119,18.367710918519737,-1.126200143369939,0.119,False
11,54980.45978,-1.2514038717199583,i,i,7938.45,7938.45,2.136109485051309e-16,-0.3381266805808689,4.913051815618011e-18,0.023,17.344833168240278,-0.10332239309047964,0.023,False
12,54981.13919,-0.5719938717156765,i,i,8584.373813877552,8584.373813877552,2.2909916612024586e-16,-0.3077266805808687,5.4983799868859005e-18,0.024,17.268833168240278,-0.027322393090479125,0.024,False
13,54982.14882,0.4376361282847938,i,i,8584.373813877552,8584.373813877552,2.3421974749334126e-16,-0.298126680580868,5.62127393984019e-18,0.024,17.244833168240277,-0.003322393090478215,0.024,False
14,54983.25691,1.5457261282790569,i,i,8584.373813877552,8584.373813877552,2.3292897116729115e-16,-0.30052668058086773,5.590295308014988e-18,0.024,17.250833168240277,-0.009322393090478442,0.024,False
15,54984.1384,2.4272161282860907,i,i,8584.373813877552,8584.373813877552,2.3100613208240444e-16,-0.3041266805808682,5.0821349058128975e-18,0.022,17.259833168240277,-0.018322393090478784,0.022,False
16,54985.17074,3.459556128284021,i,i,7249.696618775511,7249.696618775511,2.3945477866580695e-16,-0.2885266805808673,5.028550351981946e-18,0.021,17.220833168240276,0.020677606909522694,0.021,False
17,54986.34501,4.633826128279907,i,i,7938.45,7938.45,2.353008567268286e-16,-0.2961266805808691,5.882521418170715e-18,0.025,17.239833168240278,0.0016776069095207902,0.025,False
18,54988.15213,6.44094612828485,i,i,7938.45,7938.45,2.3292897116729115e-16,-0.30052668058086773,6.05615325034957e-18,0.026,17.250833168240277,-0.009322393090478442,0.026,False
19,54990.23723,8.52604612828145,i,i,6853.7699999999995,6853.7699999999995,2.396754262637032e-16,-0.2881266805808682,6.471236509119987e-18,0.027,17.219833168240278,0.021677606909520364,0.027,False
20,54993.19429,11.483106128282088,i,i,7569.86022367347,7569.86022367347,2.024992916795019e-16,-0.36132668058086814,4.657483708628543e-18,0.023,17.402833168240278,-0.16132239309047947,0.023,False
21,54994.28738,12.57619612828421,i,i,8584.373813877552,8584.373813877552,1.9445696735057746e-16,-0.378926680580868,4.666967216413859e-18,0.024,17.44683316824028,-0.20532239309047995,0.024,False
22,54996.17206,14.460876128279779,i,i,7569.86022367347,7569.86022367347,1.8656213727881728e-16,-0.39692668058086866,4.664053431970432e-18,0.025,17.491833168240277,-0.2503223930904781,0.025,False
23,54998.15119,16.440006128279492,i,i,7569.86022367347,7569.86022367347,1.7427035201280912e-16,-0.42652668058086896,4.356758800320229e-18,0.025,17.565833168240278,-0.3243223930904797,0.025,False
24,54999.14778,17.436596128281963,i,i,7569.86022367347,7569.86022367347,1.626385555173599e-16,-0.4565266805808683,4.2286024434513576e-18,0.026,17.640833168240277,-0.399322393090479,0.026,False
25,55000.23252,18.52133612828038,i,i,7414.135391020407,7414.135391020407,1.582062033586075e-16,-0.46852668058086877,4.587979897399618e-18,0.029,17.67083316824028,-0.42932239309048015,0.029,False
26,55003.2513,21.540116128286172,i,i,8331.854767346938,8331.854767346938,1.2314690700445353e-16,-0.5773266805808674,3.940701024142513e-18,0.032,17.942833168240277,-0.7013223930904786,0.032,False
27,55005.23744,23.526256128279783,i,i,7938.45,7938.45,1.2859482993633945e-16,-0.5585266805808686,1.3116672653506623e-17,0.102,17.895833168240276,-0.654322393090478,0.102,False
28,54981.1489,-0.5622838717172272,B,B,3533.992883265306,3533.992883265306,5.021593521818229e-16,0.03309136635557941,2.259717084818203e-17,0.045,17.633394318123568,-0.39188354297376904,0.045,False
29,54982.15852,0.4473361282798578,B,B,3533.992883265306,3533.992883265306,4.554508903197202e-16,-0.00930863364442125,1.5940781161190207e-17,0.035,17.73939431812357,-0.4978835429737707,0.035,False
30,54983.26593,1.5547461282840231,B,B,3533.992883265306,3533.992883265306,4.266203379247747e-16,-0.037708633644420786,1.1092128786044142e-17,0.026,17.810394318123567,-0.5688835429737686,0.026,False
31,54984.14812,2.4369361282806494,B,B,3533.992883265306,3533.992883265306,4.575531561115432e-16,-0.007308633644422358,2.242010464946562e-17,0.049,17.73439431812357,-0.4928835429737717,0.049,False
32,54985.18048,3.4692961282853503,B,B,4048.060569795918,4048.060569795918,4.0854655748321273e-16,-0.05650863364442138,2.1652967546610275e-17,0.053,17.857394318123568,-0.6158835429737692,0.053,False
33,54993.20403,11.492846128283418,B,B,4048.060569795918,4048.060569795918,1.53901040265724e-16,-0.48050863364442264,1.692911442922964e-17,0.11,18.91739431812357,-1.6758835429737715,0.11,False
34,54994.29855,12.587366128282156,B,B,3533.992883265306,3533.992883265306,1.6115417283697076e-16,-0.4605086336444213,1.7726959012066784e-17,0.11,18.86739431812357,-1.6258835429737708,0.11,False
35,54996.18361,14.472426128282677,B,B,4048.060569795918,4048.060569795918,1.4205010378844846e-16,-0.5153086336444215,7.812755708364666e-18,0.055,19.00439431812357,-1.7628835429737713,0.055,False
36,54998.16274,16.45155612828239,B,B,4048.060569795918,4048.060569795918,1.1685345437969383e-16,-0.6001086336444228,7.595474534680099e-18,0.065,19.21639431812357,-1.974883542973771,0.065,False
37,54999.15935,17.448166128284356,B,B,4048.060569795918,4048.060569795918,1.1599561060330538e-16,-0.6033086336444224,8.119692742231376e-18,0.07,19.22439431812357,-1.9828835429737701,0.07,False
38,55000.24406,18.532876128279895,B,B,3852.88914122449,3852.88914122449,9.9550066706361e-17,-0.6697086336444205,7.665355136389796e-18,0.077,19.39039431812357,-2.1488835429737705,0.077,False
39,55003.26282,21.55163612828619,B,B,3533.992883265306,3533.992883265306,8.791066299371467e-17,-0.7237086336444225,7.296585028478318e-18,0.083,19.525394318123567,-2.2838835429737685,0.083,False
40,55005.23958,23.52839612828393,B,B,4533.299999999999,4533.299999999999,6.229333113335736e-17,-0.873308633644422,1.0714452954937466e-17,0.172,19.89939431812357,-2.657883542973771,0.172,False
41,54986.27,4.558816128279432,Ks,Ks,22666.5,22666.5,1.1192085757649812e-17,-1.618839159807612,1.958615007588717e-18,0.175,18.26837061185145,-1.0268598367016502,0.175,False
42,54989.244,7.532816128281411,Ks,Ks,22729.02244897959,22729.02244897959,1.8018184482596192e-17,-1.4120391598076107,1.603618418951061e-18,0.089,17.75137061185145,-0.5098598367016507,0.089,False
43,54990.247,8.53581612828566,Ks,Ks,22699.23937346939,22699.23937346939,1.5896848275520267e-17,-1.4664391598076119,1.3035415585926618e-18,0.082,17.88737061185145,-0.6458598367016499,0.082,False
44,54997.193,15.481816128281935,Ks,Ks,22729.02244897959,22729.02244897959,6.190290485722105e-18,-1.876039159807613,1.3247221639445306e-18,0.214,18.91137061185145,-1.6698598367016508,0.214,False
45,54985.223,3.5118161282807705,J,J,11731.987087346939,11731.987087346939,6.923171593571507e-17,-0.8274450931124218,4.5000615358214796e-18,0.065,17.560306865940323,-0.3187960907905243,0.065,False
46,54986.27,4.558816128279432,J,J,12626.999999999998,12626.999999999998,6.82818211824431e-17,-0.833445093112422,2.048454635473293e-18,0.03,17.575306865940323,-0.33379609079052486,0.03,False
47,54988.235,6.523816128283215,J,J,12626.999999999998,12626.999999999998,7.507668633859418e-17,-0.7922450931124221,2.552607335512202e-18,0.034,17.472306865940322,-0.23079609079052332,0.034,False
48,54989.244,7.532816128281411,J,J,11719.579591836733,11719.579591836733,7.013020298233694e-17,-0.8218450931124206,5.400025629639944e-18,0.077,17.546306865940323,-0.30479609079052494,0.077,False
49,54990.247,8.53581612828566,J,J,11881.955144387755,11881.955144387755,7.117133232917747e-17,-0.8154450931124213,1.7081119759002594e-18,0.024,17.53030686594032,-0.28879609079052315,0.024,False
50,54993.197,11.48581612828275,J,J,11731.987087346939,11731.987087346939,7.640206482988333e-17,-0.784645093112422,1.8336495559172e-18,0.024,17.453306865940323,-0.21179609079052497,0.024,False
51,54996.209,14.497816128285194,J,J,11731.987087346939,11731.987087346939,6.080021232487127e-17,-0.8838450931124218,1.3376046711471679e-18,0.022,17.701306865940325,-0.4597960907905261,0.022,False
52,54997.193,15.481816128281935,J,J,11719.579591836733,11719.579591836733,6.227376104934995e-17,-0.8734450931124211,1.9927603535791984e-18,0.032,17.675306865940325,-0.4337960907905263,0.032,False
53,54998.196,16.484816128286184,J,J,11731.987087346939,11731.987087346939,6.108085335384487e-17,-0.8818450931124193,1.832425600615346e-18,0.03,17.696306865940322,-0.4547960907905235,0.03,False
54,54999.214,17.502816128282575,J,J,11731.987087346939,11731.987087346939,5.2517627189623925e-17,-0.9474450931124228,9.190584758184186e-18,0.175,17.860306865940323,-0.618796090790525,0.175,False
55,55000.227,18.515816128281585,J,J,13201.160546938774,13201.160546938774,5.881730155831579e-17,-0.8982450931124202,2.5291439670075786e-18,0.043,17.737306865940322,-0.4957960907905239,0.043,False
56,55002.196,20.484816128286184,J,J,11613.333673469388,11613.333673469388,5.290602050382769e-17,-0.9442450931124231,1.9575227586416244e-18,0.037,17.852306865940324,-0.6107960907905259,0.037,False
57,54980.4658,-1.2453838717192411,V,V,5640.75,5640.75,4.729378378077079e-16,0.007053872498126168,1.3715197296423528e-17,0.029,17.223876093904487,0.017634681245311867,0.029,False
58,54981.1452,-0.5659838717183447,V,V,5175.366685714285,5175.366685714285,4.759968311638468e-16,0.009853872498126748,1.047193028560463e-17,0.022,17.216876093904485,0.024634681245313317,0.022,False
59,54982.15483,0.4436461282821256,V,V,5175.366685714285,5175.366685714285,4.961397934580582e-16,0.027853872498125654,1.091507545607728e-17,0.022,17.171876093904487,0.06963468124531147,0.022,False
60,54983.26292,1.5517361282836646,V,V,5175.366685714285,5175.366685714285,4.821743031685981e-16,0.015453872498126131,1.1572183276046355e-17,0.024,17.202876093904486,0.03863468124531266,0.024,False
61,54984.14441,2.4332261282834224,V,V,5175.366685714285,5175.366685714285,4.533191455625204e-16,-0.011346127501873582,1.042634034793797e-17,0.023,17.269876093904486,-0.028365318754687507,0.023,False
62,54985.17676,3.465576128284738,V,V,5328.714989387755,5328.714989387755,4.566716604181769e-16,-0.008146127501873934,1.0960119850036246e-17,0.024,17.261876093904487,-0.02036531875468839,0.024,False
63,54986.35101,4.639826128281129,V,V,5640.75,5640.75,4.570924643188559e-16,-0.0077461275018748665,1.462695885820339e-17,0.032,17.260876093904486,-0.019365318754687166,0.032,False
64,54988.15815,6.446966128285567,V,V,5640.75,5640.75,4.1802673831745855e-16,-0.046546127501875034,1.2540802149523755e-17,0.03,17.357876093904487,-0.11636531875468847,0.03,False
65,54990.24325,8.532066128282167,V,V,5071.072481632653,5071.072481632653,3.959169193217626e-16,-0.07014612750187332,1.2669341418296403e-17,0.032,17.416876093904484,-0.17536531875468597,0.032,False
66,54994.29339,12.582206128281541,V,V,5301.626208979591,5301.626208979591,2.721473197524383e-16,-0.23294612750187405,8.708714232078026e-18,0.032,17.823876093904484,-0.582365318754686,0.032,False
67,54996.17807,14.466886128284386,V,V,5328.714989387755,5328.714989387755,2.3227585186690294e-16,-0.3017461275018736,6.039172148539476e-18,0.026,17.995876093904485,-0.7543653187546866,0.026,False
68,54998.15719,16.446006128280715,V,V,5328.714989387755,5328.714989387755,2.257376821887274e-16,-0.31414612750187487,7.90081887660546e-18,0.035,18.026876093904487,-0.785365318754689,0.035,False
69,54999.15381,17.442626128286065,V,V,5328.714989387755,5328.714989387755,2.0682548981396032e-16,-0.35214612750187513,7.859368612930491e-18,0.038,18.121876093904486,-0.8803653187546878,0.038,False
70,55000.23852,18.527336128281604,V,V,5188.356484897959,5188.356484897959,1.9072343569463573e-16,-0.3873461275018748,7.819660863480065e-18,0.041,18.209876093904487,-0.9683653187546888,0.041,False
71,55003.25729,21.54610612828401,V,V,5301.626208979591,5301.626208979591,1.5776260235725116e-16,-0.4697461275018746,5.2061658777892885e-18,0.033,18.415876093904487,-1.1743653187546883,0.033,False
72,55005.23466,23.52347612828453,V,V,5640.75,5640.75,1.5531165998952087e-16,-0.47654612750187475,1.3356802759098794e-17,0.086,18.432876093904486,-1.1913653187546878,0.086,False
73,54980.4628,-1.2483838717162143,r,r,6479.099999999999,6479.099999999999,3.534165829935694e-16,-0.11946326542858543,7.421748242864958e-18,0.021,17.23927978405233,0.0022309910974698255,0.021,False
74,54981.14219,-0.5689938717187033,r,r,5680.40477877551,5680.40477877551,3.629835331491695e-16,-0.10786326542858582,7.25967066298339e-18,0.02,17.21027978405233,0.03123099109746974,0.02,False
75,54982.15183,0.44064612828515237,r,r,5680.40477877551,5680.40477877551,3.8537800448076833e-16,-0.08186326542858602,7.707560089615366e-18,0.02,17.14527978405233,0.09623099109746747,0.02,False
76,54983.25991,1.548726128283306,r,r,5680.40477877551,5680.40477877551,3.8894386325268923e-16,-0.07786326542858646,7.389933401801095e-18,0.019,17.13527978405233,0.10623099109746903,0.019,False
77,54984.14141,2.4302261282791733,r,r,5680.40477877551,5680.40477877551,3.8894386325268923e-16,-0.07786326542858646,7.778877265053785e-18,0.02,17.13527978405233,0.10623099109746903,0.02,False
78,54985.17375,3.4625661282843794,r,r,6929.533013877551,6929.533013877551,3.8715682852735855e-16,-0.07986326542858535,7.355979742019812e-18,0.019,17.14027978405233,0.10123099109747002,0.019,False
79,54986.34801,4.636826128284156,r,r,6479.099999999999,6479.099999999999,3.5276616483025864e-16,-0.12026326542858712,8.466387955926208e-18,0.024,17.24127978405233,0.00023099109746738122,0.024,False
